doc_id,word,TFIDFVector,TFIDFFieldVector,BM25plusVector,BM25plusFieldVector
41,michael,0.13607258030155567,0.11524258133744761,0.1438123610207125,0.13211863473922938
41,madsen,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,michelle,0.13607258030155567,0.11524258133744761,0.1438123610207125,0.13211863473922938
41,rodriguez,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,ving,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,rhames,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,modeling,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,location,0.0796162915425803,0.06742862473503677,0.08709754201254959,0.08001543301401892
41,istanbul,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,nice,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,miami,0.12565441209919767,0.1064192269644599,0.13427793549598058,0.12335947610773304
41,150,0.11826260412442598,0.10015895740922989,0.1271565791433839,0.11681717423521805
41,mile,0.09742626771971,0.08251224866325449,0.10598318267894527,0.09736543716742063
41,highway,0.15388255647868535,0.13032620526566532,0.15828734093236713,0.14541661948985973
41,model,0.09471909624660363,0.08021949116580362,0.10314717370699734,0.09476003085309134
41,controllable,0.12565441209919767,0.1064192269644599,0.13427793549598058,0.12335947610773304
41,automobile,0.13607258030155567,0.11524258133744761,0.1438123610207125,0.13211863473922938
41,atari,0.14573536800899203,0.20040978393486486,0.1359142489892941,0.17605956098679373
41,datasetvideogamedriv3rhtml,0.15388255647868535,0.34007814100389583,0.15828734093236713,0.2870493761941301
42,after,0.049996861130622745,0.043303200367719764,0.05289603949993944,0.046854630490923754
42,of,0.007390414101725032,0.006400973489341821,0.0070697079546245606,0.00626225624875105
42,but,0.041264688573457387,0.035740105218595844,0.04372347388012555,0.038729690007040775
42,world,0.039148839972022606,0.03390752985558827,0.03886791606063925,0.03442869942986143
42,ha,0.05815525826852922,0.05036933808022931,0.05766189700566065,0.05107616568550516
42,player,0.030496462911207448,0.026413547052494768,0.03036382270013631,0.02689588306338962
42,are,0.027164944509197417,0.023528057731193666,0.028835530086112966,0.0255421411502138
42,into,0.08065156715121992,0.0698538046857659,0.08008201467377839,0.07093561714602312
42,in,0.012531298706537184,0.010853588135047153,0.012408281553079466,0.010991095981723726
42,will,0.02899904999845469,0.02511661020630488,0.03077593481838395,0.027260926669751624
42,with,0.00970127328304917,0.008402451099886722,0.01032578349556483,0.009146446024839402
42,to,0.007819752208453575,0.006772831114815359,0.007769413628924279,0.0068820465228745685
42,email,5.03370215994351e-05,5.332639189743498e-05,8.013689042331473e-05,8.32459517938062e-05
42,friend,5.03370215994351e-05,5.332639189743498e-05,8.013689042331473e-05,8.32459517938062e-05
42,strategy,0.0032688885868350694,0.0008687753534342698,0.0034978775041673215,0.0017842890603730957
42,where,0.043775372678331516,0.037914654868210204,0.04636557820346736,0.04107003198649643
42,off,0.047166924251207464,0.04085214002220817,0.0499287990486459,0.04422628711706417
42,that,0.030613363935014324,0.02651479717785514,0.030412629854147877,0.026939115811779567
42,some,0.08569715260204412,0.07422387898260348,0.08475096312234082,0.07507131154595668
42,only,0.07986054481161643,0.06916868569844187,0.07903101584655262,0.07000465592167447
42,september,0.040493082191829045,0.06351258733595776,0.04291081391693665,0.06433114142919956
42,part,0.06004205914820263,0.05200353100152141,0.06337151511825315,0.056133671870067674
42,on,0.013260902412638107,0.011485511315019906,0.014102461676541644,0.012491778914138331
42,set,0.039750060485619965,0.034428257992850146,0.042127983160827484,0.037316424877720564
42,behind,0.06107096634776678,0.05289468643838193,0.06443822458200006,0.05707854937389461
42,get,0.05190871591326708,0.04495909293486581,0.05489716952279581,0.04862720569072366
42,by,0.02030457108078241,0.01758616221115514,0.02157052388270003,0.01910689222811687
42,entertainment,0.0525178494929873,0.07385770178939925,0.052093486361040386,0.07444164926971004
42,take,0.027558276573843368,0.02386872986182829,0.029251733416488002,0.025910808699583662
42,international,0.07842220302814097,0.06792291144304662,0.08214934122229273,0.07276682837564319
42,addition,0.051250975263580974,0.044389411668897163,0.054209053593327935,0.0480176814632969
42,mode,0.028576733503527484,0.02475083412786973,0.030329222283578018,0.026865234460053775
42,which,0.052588757057280056,0.04554808906885412,0.055608226830018335,0.049257051095081786
42,can,0.027164944509197417,0.023528057731193666,0.028835530086112966,0.0255421411502138
42,2005,0.028576733503527484,0.04482203339871762,0.030329222283578018,0.04546903938805027
42,racing,0.09917083670700884,0.10952249137647639,0.0980676155603843,0.10640806868568271
42,course,0.12395109933901638,0.10735632535917376,0.12250225488272738,0.10851091955271477
42,mini,0.056384817696646106,0.048835926960217255,0.0595695259897392,0.05276591886944399
42,it,0.06511682038891362,0.056398874986231036,0.0644947263834239,0.0571285979418557
42,their,0.026400688546332526,0.02286612159472904,0.02802672251719312,0.024825709823062262
42,detailed,0.06107096634776678,0.05289468643838193,0.06443822458200006,0.05707854937389461
42,six,0.0581302043655583,0.05034763843437536,0.061385920233673584,0.05437485749566162
42,all,0.02328177138832597,0.020164770118470978,0.024724560111846216,0.021900696896078826
42,stunning,0.08419290188976472,0.07292101979256478,0.08787134335694406,0.07783530416743989
42,object,0.06330207390495225,0.054827089701425205,0.06674639263008485,0.05912309490180871
42,also,0.03702597763855725,0.032068879770356606,0.039255786284783364,0.03477226987866082
42,one,0.05631895513744025,0.04877888218713499,0.055848720149118104,0.04947007697959944
42,everyone,0.03808739937746718,0.0535636514501674,0.037816864500028795,0.054040340937839076
42,hit,0.056384817696646106,0.048835926960217255,0.0595695259897392,0.05276591886944399
42,your,0.026400688546332526,0.02286612159472904,0.02802672251719312,0.024825709823062262
42,or,0.05676880720643159,0.04916850733237104,0.05629296741048808,0.04986358548184031
42,race,0.07897833067348964,0.06840458381831123,0.07816526828977563,0.06923778788666304
42,different,0.09149485148994821,0.07924537255114361,0.09079459527647492,0.080424683066434
42,racer,0.19795545879236137,0.20519847299646563,0.1918925496081055,0.19437925672545853
42,full,0.056384817696646106,0.048835926960217255,0.0595695259897392,0.05276591886944399
42,capability,0.09232624512470028,0.07996545785922038,0.09571481874680464,0.08478295364424036
42,tournament,0.06107096634776678,0.05289468643838193,0.06443822458200006,0.05707854937389461
42,na,0.028786780371269135,0.04515148769831594,0.0305514091250684,0.04580213801328943
42,graphic,0.06004205914820263,0.05200353100152141,0.06337151511825315,0.056133671870067674
42,span,0.081100748301547,0.07024284873601533,0.08481903900861756,0.0751316122892069
42,taking,0.10340213448579262,0.08955848920974875,0.10199761350362137,0.09034817231777259
42,focus,0.07842220302814097,0.06792291144304662,0.08214934122229273,0.07276682837564319
42,use,0.04422616226899899,0.0383050920182016,0.0468395920199879,0.04148990731989805
42,winning,0.07605955865482916,0.06587658172590918,0.07977692690903553,0.07066537433352776
42,include,0.04881656232504935,0.042280921878316356,0.051659186144147044,0.045759041718967046
42,make,0.07646137681295626,0.06622460381808225,0.07569375265474995,0.06704855117014476
42,like,0.03868471496072074,0.033505542652680353,0.04100510580705608,0.03632179458034933
42,play,0.03198478799183942,0.02770261276025045,0.03393266896606537,0.030057121119203053
42,either,0.07028885979320541,0.06087847337639102,0.0739232592704305,0.06548027093417344
42,down,0.0581302043655583,0.05034763843437536,0.061385920233673584,0.05437485749566162
42,them,0.10126113725170122,0.08770413215376532,0.1003242418652104,0.08886592127340419
42,number,0.07394610124476195,0.06404607741769516,0.07764217236827191,0.06877443625684217
42,they,0.03702597763855725,0.032068879770356606,0.039255786284783364,0.03477226987866082
42,out,0.03491252022849004,0.030238375462142596,0.03702527515710685,0.03279651185062742
42,each,0.07053975437318905,0.061095777783558125,0.06987079292758992,0.061890648443232166
42,these,0.0581302043655583,0.05034763843437536,0.061385920233673584,0.05437485749566162
42,multiplayer,0.033262882154648156,0.02880959360603441,0.03528310367240476,0.031253318788552635
42,other,0.09917083670700884,0.08589368443227573,0.0980676155603843,0.08686703075781375
42,no,0.059063362970052116,0.05115586425318597,0.06235562103032416,0.05523380597164099
42,best,0.0581302043655583,0.05034763843437536,0.061385920233673584,0.05437485749566162
42,21,0.06107096634776678,0.05289468643838193,0.06443822458200006,0.05707854937389461
42,not,0.053292664108428374,0.04615775590366781,0.05634380813409155,0.0499086195399825
42,then,0.06107096634776678,0.05289468643838193,0.06443822458200006,0.05707854937389461
42,opponent,0.06330207390495225,0.054827089701425205,0.06674639263008485,0.05912309490180871
42,consequence,0.09809694398632403,0.08496356620873854,0.10107529114321588,0.08953119105038744
42,26,0.0720342464621176,0.11298427094118164,0.07570176763600094,0.11349076551330163
42,road,0.06581275800982639,0.05700163935103957,0.06933498863082475,0.061416039898287894
42,recreated,0.09232624512470028,0.07996545785922038,0.09571481874680464,0.08478295364424036
42,eye,0.07842220302814097,0.06792291144304662,0.08214934122229273,0.07276682837564319
42,available,0.057238533454408026,0.04957534586931356,0.06045839393205083,0.053553266644172696
42,speed,0.06004205914820263,0.05200353100152141,0.06337151511825315,0.056133671870067674
42,22,0.06107096634776678,0.05289468643838193,0.06443822458200006,0.05707854937389461
42,come,0.05556595736482361,0.048126696976169954,0.05871622244734874,0.05201007358209791
42,obstacle,0.07842220302814097,0.06792291144304662,0.08214934122229273,0.07276682837564319
42,crash,0.17645716442717596,0.15283279339369393,0.1734465885734968,0.15363675417574077
42,give,0.057238533454408026,0.04957534586931356,0.06045839393205083,0.053553266644172696
42,x,0.13811546271056224,0.16584869253994303,0.136213741587366,0.16481700540000288
42,machine,0.07842220302814097,0.06792291144304662,0.08214934122229273,0.07276682837564319
42,while,0.04664587436951022,0.040400849142771485,0.049381852570403735,0.04374180897127826
42,racerhtml,0.10623028722125959,0.2400891746036123,0.10825215778356154,0.23340763228085845
42,location,0.06215551655826985,0.05383403530973541,0.06556110193577147,0.05807317967126584
42,dt,0.31348307350676013,0.3487124410819548,0.2900251493916753,0.3163046694593451
42,wheel,0.07605955865482916,0.06587658172590918,0.07977692690903553,0.07066537433352776
42,fastest,0.09809694398632403,0.08496356620873854,0.10107529114321588,0.08953119105038744
42,gaming,0.081100748301547,0.07024284873601533,0.08481903900861756,0.0751316122892069
42,demolition,0.28667587262803124,0.24829524238670786,0.2661672473651756,0.23576751949634867
42,twin,0.12013432931781891,0.1040505506915679,0.11914793752174861,0.10553970843778564
42,directive,0.12013432931781891,0.1040505506915679,0.11914793752174861,0.10553970843778564
42,good,0.08785014334132125,0.07608862383386893,0.09143456420212259,0.08099155929800761
42,car,0.13957921049309613,0.12089211967446145,0.1369405363421228,0.12130016330516437
42,doing,0.09809694398632403,0.08496356620873854,0.10107529114321588,0.08953119105038744
42,begin,0.07028885979320541,0.06087847337639102,0.0739232592704305,0.06548027093417344
42,selecting,0.12013432931781891,0.1040505506915679,0.11914793752174861,0.10553970843778564
42,unlocking,0.10623028722125959,0.09200800427539414,0.10825215778356154,0.09588836708275215
42,aiming,0.12013432931781891,0.1040505506915679,0.11914793752174861,0.10553970843778564
42,outrace,0.12013432931781891,0.1040505506915679,0.11914793752174861,0.10553970843778564
42,driver,0.0720342464621176,0.062390184850549125,0.07570176763600094,0.06705565073730435
42,quick,0.08419290188976472,0.07292101979256478,0.08787134335694406,0.07783530416743989
42,thats,0.07394610124476195,0.06404607741769516,0.07764217236827191,0.06877443625684217
42,run,0.06719670620498769,0.05820030231984157,0.0707574985699647,0.06267608088052712
42,unlike,0.09809694398632403,0.08496356620873854,0.10107529114321588,0.08953119105038744
42,damage,0.14255097445781523,0.12346601906533704,0.13908929639053377,0.12320350728013381
42,affect,0.07605955865482916,0.06587658172590918,0.07977692690903553,0.07066537433352776
42,handling,0.10623028722125959,0.09200800427539414,0.10825215778356154,0.09588836708275215
42,aspect,0.09809694398632403,0.08496356620873854,0.10107529114321588,0.08953119105038744
42,making,0.0720342464621176,0.062390184850549125,0.07570176763600094,0.06705565073730435
42,interest,0.12013432931781891,0.1040505506915679,0.11914793752174861,0.10553970843778564
42,keep,0.07842220302814097,0.06792291144304662,0.08214934122229273,0.07276682837564319
42,undamaged,0.12013432931781891,0.1040505506915679,0.11914793752174861,0.10553970843778564
42,possible,0.07605955865482916,0.06587658172590918,0.07977692690903553,0.07066537433352776
42,incredibly,0.08785014334132125,0.07608862383386893,0.09143456420212259,0.08099155929800761
42,few,0.081100748301547,0.07024284873601533,0.08481903900861756,0.0751316122892069
42,toy,0.09809694398632403,0.08496356620873854,0.10107529114321588,0.08953119105038744
42,present,0.08785014334132125,0.07608862383386893,0.09143456420212259,0.08099155929800761
42,fresh,0.081100748301547,0.07024284873601533,0.08481903900861756,0.0751316122892069
42,approach,0.08785014334132125,0.07608862383386893,0.09143456420212259,0.08099155929800761
42,enjoy,0.08785014334132125,0.07608862383386893,0.09143456420212259,0.08099155929800761
42,axis,0.17986351129874886,0.25294839199520325,0.17134956498514436,0.24485871670668422
42,datasetvideogamedt,0.12013432931781891,0.27151345178422354,0.11914793752174861,0.2569005418229367
43,of,0.009233725836447047,0.008098033437092594,0.0075450933038503235,0.006867694137215826
43,first,0.04549555050539172,0.034104887597559974,0.053200243120764,0.04525339486344627
43,world,0.05397157912156182,0.04045878374821596,0.05350338056776293,0.04551125080135617
43,player,0.017618611666710585,0.013207462352763759,0.020656577802186965,0.01757097744248883
43,in,0.01047753266076651,0.007854286182400567,0.010443334355898004,0.008883349127289851
